# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.3962208315130296,5.570666871189581,4.646470075789865,0.3503565029882976,-2.5720379463314194,-3.0000000000000218,-0.009914194894735598,0.0,1.463382206637717,0.0
 3.401294655244003,5.557578443674498,4.646388344509942,0.35778144635582,-2.5872594175243386,-2.9999999999999343,-0.008334978904527574,0.0,1.237540972617238,0.0
 3.4063522428389668,5.544455048648306,4.646304961221621,0.36404041822718863,-2.6024321803092305,-2.9999999999999782,-0.006776856735418064,0.0,1.012080801505433,0.0
 3.4113938255704657,5.531296818271676,4.646220184739552,0.3691429073189399,-2.6175569285037272,-3.000000000000066,-0.005239388284315688,0.0,0.7870034792786175,0.0
 3.416419628485608,5.518103884705282,4.646134273878383,0.37309823169932516,-2.6326343372491525,-2.999999999999934,-0.003722139939452813,0.0,0.562310184116646,0.0
 3.4214298706303907,5.504876380109794,4.646047487452763,0.3759155418822272,-2.6476650636835024,-3.0,-0.00222469368211083,0.0,0.3380015309913155,0.0
 3.4264247652641577,5.491614436645883,4.64596008427734,0.3776038239155806,-2.6626497475848017,-2.999999999999911,-0.0007466296463924168,0.0,0.11407759601250651,0.0
 3.4314045200646994,5.478318186474224,4.645872323166768,0.3781719023719582,-2.6775890119864267,-3.0,0.0007124369863651689,0.0,-0.10946203604606818,0.0
 3.436369337324506,5.464987761755486,4.64578446293569,0.3776284433661031,-2.692483463765847,-3.0,0.0021529192659907655,0.0,-0.33261828028727847,0.0
 3.4413194141386065,5.451623294650343,4.645696762398759,0.375981957328907,-2.7073336942081485,-3.0000000000000226,0.003575192393026572,0.0,-0.5553924719391388,0.0
 3.4462549425844475,5.438224917319465,4.645609480370624,0.37324080198504545,-2.7221402795456715,-3.0,0.004979634509460602,0.0,-0.7777863874702616,0.0
 3.4511761098942015,5.424792761923525,4.6455228756659315,0.36941318504105514,-2.7369037814749335,-3.0,0.006366610474179924,0.0,-0.9998021928584242,0.0
 3.456083098619897,5.411326960623196,4.6454372070993335,0.36450716695277297,-2.751624747652021,-3.0000000000000226,0.007736483047469621,0.0,-1.2214424226275438,0.0
 3.4609760867917245,5.397827645579148,4.645352733485478,0.3585306636262885,-2.766303712167502,-2.9999999999999547,0.009089602060054667,0.0,-1.4427099680416235,0.0
 3.465855248069852,5.3842949489520535,4.645269713639013,0.35149144901465046,-2.780941196001886,-3.0,0.010426310958356206,0.0,-1.6636080462140896,0.0
 3.470720751890085,5.370729002902585,4.645188406374589,0.34339715771042606,-2.795537707462584,-2.9999999999999774,0.011746945957363928,0.0,-1.8841401771960844,0.0
 3.4755727636036466,5.357129939591413,4.645109070506855,0.3342552875006785,-2.810093742603269,-2.999999999999977,0.013051834959648458,0.0,-2.1043101766886685,0.0
 3.480411444611387,5.3434978911792115,4.64503196485046,0.32407320181434063,-2.8246097856264893,-2.999999999999977,0.014341299446378726,0.0,-2.3241221235268035,0.0
 3.48523695249267,5.329832989826651,4.6449573482200535,0.3128581321901976,-2.8390863092703387,-3.0,0.015615653345307935,0.0,-2.5435803518630635,0.0
 3.4900494411292016,5.316135367694404,4.644885479430284,0.30061718065075155,-2.8535237751799336,-3.000000000000023,0.016875204411785697,0.0,-2.7626894272261406,0.0
 3.4948490608240292,5.302405156943143,4.644816617295802,0.28735732206514447,-2.8679226342644166,-2.9999999999999307,0.018120251789712275,0.0,-2.9814541351204378,0.0
 3.4996359584159498,5.288642489733538,4.6447510206312534,0.27308540644531526,-2.8822833270401778,-2.999999999999977,0.019351089847649685,0.0,-3.1998794677096876,0.0
 3.504410277389521,5.274847498226263,4.644688948251291,0.2578081611894867,-2.896606283960893,-3.0000000000000466,0.020568005677785675,0.0,-3.4179705946823447,0.0
 3.5091721579809043,5.261020314581988,4.644630658970562,0.24153219335275047,-2.9108919257350423,-3.0,0.021771279955603965,0.0,-3.6357328737345416,0.0
 3.5139217372796976,5.247161070961386,4.644576411603716,0.22426399175971912,-2.925140663631422,-3.00000000000007,0.02296118775800557,0.0,-3.853171811111763,0.0
 3.518659149326969,5.23326989952513,4.644526464965402,0.20600992920155126,-2.9393528997732363,-2.99999999999993,0.024137997001723893,0.0,-4.070293070407383,0.0
 3.5233845252096447,5.219346932433891,4.644481077870269,0.186776264491226,-2.9535290274212636,-3.0,0.02530197144976986,0.0,-4.2871024457058216,0.0
 3.5280979931514187,5.205392301848338,4.644440509132967,0.1665691445502923,-2.9676694312465846,-3.0000000000000235,0.026453367647878732,0.0,-4.503605855394673,0.0
 3.532799678600333,5.191406139929148,4.644405017568144,0.14539460643233765,-2.981774487593327,-2.9999999999999054,0.02759243733850589,0.0,-4.719809335787922,0.0
 3.5374897043131908,5.177388578836989,4.64437486199045,0.12325857928770592,-2.9958445647319007,-3.0000000000000235,0.028719426089799736,0.0,-4.935719021930955,0.0
 3.5421681904369153,5.163339750732535,4.644350301214534,0.10016688633299856,-3.009880023103074,-2.999999999999905,0.029834574643840827,0.0,-5.151341137587818,0.0
 3.5468352545870108,5.149259787776458,4.6443315940550445,0.07612524678485177,-3.02388121555336,-3.0000000000000475,0.030938118342571538,0.0,-5.3666820018298145,0.0
 3.5514910119232317,5.135148822129429,4.6443189993266305,0.051139277683666634,-3.0378484875620235,-3.0000000000000475,0.032030287631565624,0.0,-5.5817479950118845,0.0
 3.5561355752225925,5.1210069859521195,4.644312775843942,0.025214495799753676,-3.051782177460106,-3.0,0.0331113075760557,0.0,-5.796545566312401,0.0
 3.56076905494982,5.1068344114052024,4.6443131824216275,-0.0016436805697046149,-3.0656826166417877,-2.999999999999904,0.03418139849593445,0.0,-6.01108122678029,0.0
 3.565391559325363,5.092631230649349,4.644320477874338,-0.029429929842239633,-3.079550129768416,-2.999999999999952,0.035240775929045065,0.0,-6.2253615235842235,0.0
 3.570003194391057,5.078397575845233,4.6443349210167195,-0.05813902534102257,-3.093385034965498,-3.0000000000000964,0.0362896507474331,0.0,-6.4393930608820344,0.0
 3.5746040640735446,5.064133579153523,4.644356770663423,-0.08776583364845665,-3.1071876440129618,-3.0000000000000964,0.0373282291346385,0.0,-6.653182462382277,0.0
 3.579194270245539,5.049839372734894,4.644386285629097,-0.11830531285068907,-3.1209582625289447,-2.999999999999903,0.03835671344358887,0.0,-6.866736385917142,0.0
 3.5837739127850217,5.035515088750017,4.644423724728392,-0.14975251091104988,-3.1346971901473926,-2.9999999999998543,0.03937530051025424,0.0,-7.080061505123683,0.0
 3.588343089632461,5.021160859359562,4.6444693467759555,-0.182102564018708,-3.148404720689711,-3.0,0.040384183881903186,0.0,-7.293164509244311,0.0
 3.5929018968461217,5.006776816724204,4.644523410586437,-0.21535069499386475,-3.1620811423306927,-3.0,0.04138355261981857,0.0,-7.506052094615265,0.0
 3.597450428655555,4.992363093004613,4.644586174974487,-0.2494922117094863,-3.175726737758993,-3.000000000000049,0.042373591411585906,0.0,-7.716968843414867,0.0
 3.601989813811875,4.977919820361462,4.644657898754753,-0.2845225055290661,-3.1878886996037927,-2.6792090615768998,0.04335448141458156,0.0,-7.893811496916273,0.0
 3.6065395226916577,4.963447130955421,4.644738840741884,-0.32043704979191756,-3.174239572964444,3.0000000000000977,0.0443263995255427,0.0,-8.03608596518632,0.0
 3.611118163173322,4.948945156947165,4.644829259750529,-0.3572313983062525,-3.1605036515194516,3.0,0.045289518878416354,0.0,-8.175023812030108,0.0
 3.615726074594522,4.934414030497363,4.64492941459534,-0.39490118389828877,-3.1466799172558515,2.9999999999999516,0.04624400907574947,0.0,-8.310659049658373,0.0
 3.6203636048763084,4.919853883766688,4.645039564090963,-0.43344211690268236,-3.132767326410492,3.000000000000048,0.04719003582127114,0.0,-8.443024479867503,0.0
 3.625031110815253,4.905264848915812,4.645159967052049,-0.47284998380511767,-3.118764808593658,3.000000000000095,0.04812776135533486,0.0,-8.572151683903728,0.0
 3.6297289583883936,4.890647058105407,4.645290882293245,-0.5131206457899391,-3.1046712658742353,3.0000000000000946,0.04905734411001541,0.0,-8.698071055091123,0.0
 3.6344575230717004,4.876000643496145,4.645432568629202,-0.5542500373939365,-3.0904855718243147,3.0,0.049978939653680124,0.0,-8.820811797084321,0.0
 3.639217190172804,4.8613257372486975,4.645585284874568,-0.5962341651095476,-3.0762065705210033,2.9999999999999534,0.050892699700953135,0.0,-8.94040195435908,0.0
 3.6440083551787863,4.846622471523737,4.6457492898439945,-0.6390691060926877,-3.0618330755030567,3.0,0.051798772945885425,0.0,-9.056868402415885,0.0
 3.648831424119873,4.831890978481935,4.6459248423521275,-0.6827510067878847,-3.047363868679798,3.0,0.05269730463755796,0.0,-9.170236886526506,0.0
 3.653686813949934,4.817131390283964,4.646112201213618,-0.7272760817059795,-3.0327976991896137,3.0000000000000457,0.053588436939677075,0.0,-9.280532003744744,0.0
 3.6585749529447646,4.8023438390904944,4.646311625243114,-0.7726406120862569,-3.018133282205122,3.0,0.054472309012381606,0.0,-9.38777723196073,0.0
 3.6634962811191567,4.7875284570622,4.646523373255265,-0.8188409446728236,-3.003369297681945,3.0000000000000453,0.05534905685739106,0.0,-9.4919949316513,0.0
 3.668451250663889,4.772685376359752,4.646747704064722,-0.865873490477906,-2.9885043890477494,2.999999999999955,0.05621881371357921,0.0,-9.593206349478914,0.0
 3.6734403264037923,4.7578147291438215,4.646984876486132,-0.9137347235439781,-2.9735371618280393,3.0,0.05708170967088665,0.0,-9.691431632056583,0.0
 3.6784639862781656,4.742916647575082,4.647235149334144,-0.9624211797591714,-2.95846618220492,2.9999999999999556,0.05793787205687799,0.0,-9.786689832566,0.0
 3.683522721844891,4.727991263814204,4.647498781423408,-1.0119294556956842,-2.9432899755047432,3.000000000000044,0.05878742535644365,0.0,-9.878998904386535,0.0
 3.688617038809699,4.713038710021859,4.647776031568574,-1.0622562074096191,-2.9280070246103196,3.0,0.05963049149138872,0.0,-9.96837571482767,0.0
 3.6937474575821367,4.698059118358722,4.648067158584289,-1.1133981493076874,-2.912615768293005,3.000000000000043,0.06046718952671663,0.0,-10.054836048475044,0.0
 3.698914513859923,4.68305262098546,4.648372421285203,-1.1653520530340662,-2.8971145994596474,3.000000000000086,0.06129763594754711,0.0,-10.138394601292811,0.0
 3.704118759243463,4.6680193500627505,4.648692078485966,-1.218114746334355,-2.8815018633090266,2.9999999999999574,0.06212194464620736,0.0,-10.219064988652894,0.0
 3.7093607618824906,4.652959437751261,4.649026389001226,-1.2716831119732706,-2.8657758553919432,2.999999999999958,0.06294022697801686,0.0,-10.296859739628728,0.0
 3.714641107156882,4.637873016211666,4.649375611645633,-1.3260540866404864,-2.8499348195687704,2.999999999999958,0.06375259187708585,0.0,-10.371790300096356,0.0
 3.719960398393908,4.622760217604635,4.649740005233836,-1.3812246598960614,-2.8339769458576924,2.9999999999999165,0.06455914565220025,0.0,-10.443867023970563,0.0
 3.7253192576243355,4.607621174090843,4.650119828580483,-1.437191873098823,-2.8179003681664097,3.000000000000083,0.06535999259933582,0.0,-10.513099180297651,0.0
 3.7307183263799866,4.59245601783096,4.650515340500224,-1.4939528184082316,-2.801703161899456,2.9999999999999587,0.06615523423518885,0.0,-10.579494931283858,0.0
 3.7361582665355764,4.577264880985658,4.65092679980771,-1.5515046377107788,-2.7853833414326874,2.999999999999959,0.06694497008360087,0.0,-10.643061338222061,0.0
 3.741639761197878,4.56204789571561,4.651354465317587,-1.6098445216267896,-2.768938857445783,3.0,0.06772929728505482,0.0,-10.703804356913034,0.0
 3.7471635156455214,4.546805194181486,4.651798595844505,-1.6689697085499955,-2.7523675941028527,2.9999999999999196,0.06850831075955796,0.0,-10.761728813247977,0.0
 3.7527302583229956,4.531536908543958,4.652259450203115,-1.7288774836181038,-2.7356673660704307,3.00000000000004,0.0692821032997989,0.0,-10.81683840127885,0.0
 3.7583407418927335,4.516243170963701,4.652737287208064,-1.7895651777449937,-2.7188359153612156,3.0,0.07005076554700984,0.0,-10.869135675802758,0.0
 3.763995744349505,4.500924113601384,4.6532323656740004,-1.8510301666946403,-2.701870907990901,3.000000000000039,0.07081438602536601,0.0,-10.91862202906128,0.0
 3.769696070201671,4.4855798686176795,4.653744944415576,-1.913269870116922,-2.6847699304344044,3.000000000000039,0.0715730511750192,0.0,-10.965297675901791,0.0
 3.7754425517243027,4.470210568173261,4.654275282247439,-1.976281750601649,-2.667530485866509,3.0,0.07232684554170177,0.0,-11.009161638419963,0.0
 3.7812360502895848,4.454816344428798,4.654823637984237,-2.0400633127587966,-2.650149990170662,2.999999999999962,0.07307585148443854,0.0,-11.050211730897889,0.0
 3.7870774577804074,4.439397329544963,4.655390270440622,-2.1046121023388396,-2.6326257676981943,3.0,0.07382014962575138,0.0,-11.088444524781659,0.0
 3.7929676980936247,4.423953655682429,4.655975438431241,-2.1699257052895793,-2.614955046758543,3.0000000000000377,0.0745598184588525,0.0,-11.123855333733724,0.0
 3.7989077287400272,4.408485455001868,4.6565794007707435,-2.2360017468781064,-2.5971349548193348,3.0000000000000746,0.07529493478371066,0.0,-11.15643818891137,0.0
 3.804898542548766,4.392992859663951,4.657202416273778,-2.30283789083658,-2.5791625133931175,3.000000000000037,0.07602557342301033,0.0,-11.186185801362441,0.0
 3.81094116948469,4.37747600182935,4.657844743754996,-2.370431838470145,-2.561034632585345,3.000000000000037,0.07675180739712757,0.0,-11.213089530475902,0.0
 3.8170366785878924,4.361935013658737,4.658506642029045,-2.4387813277781847,-2.542748105275737,3.000000000000073,0.0774737078957823,0.0,-11.237139358735176,0.0
 3.8231861800456812,4.346370027312784,4.659188369910573,-2.5078841326461028,-2.5242996009023706,3.0,0.07819134458109617,0.0,-11.258323844813386,0.0
 3.8293908274082034,4.330781174952163,4.659890186214231,-2.5777380619962416,-2.5056856588148047,3.000000000000036,0.07890478508195381,0.0,-11.276630077222386,0.0
 3.8356518199601046,4.315168588737547,4.6606123497546665,-2.6483409589202793,-2.4869026811591,3.0000000000000355,0.079614095441597,0.0,-11.292043641669423,0.0
 3.841970405261894,4.299532400829605,4.66135511934653,-2.7196906999016974,-2.4679469252537314,3.0,0.08031933994629792,0.0,-11.304548560161905,0.0
 3.8483478818760974,4.283872743389011,4.662118753804472,-2.791785193978253,-2.448814495411122,3.0000000000000346,0.08102058150084063,0.0,-11.314127239953494,0.0
 3.8547856022949265,4.268189748576438,4.662903511943138,-2.864622381932132,-2.4295013341546348,3.0,0.08171788110028626,0.0,-11.320760420346991,0.0
 3.8612849760879913,4.252483548552556,4.663709652577179,-2.9382002355257,-2.4100032127754405,3.0,0.08241129820769008,0.0,-11.324427097502047,0.0
 3.8678474732906314,4.236754275478037,4.664537434521245,-3.012516756674559,-2.39031572116752,3.0,0.08310089089064383,0.0,-11.325104462170088,0.0
 3.8744746280557623,4.221002061513555,4.665387116589983,-3.087569976676632,-2.370434256872128,3.0000000000000333,0.08378671535895477,0.0,-11.32276782724087,0.0
 3.8811680425947572,4.205227038819778,4.666258957598045,-3.163357955473153,-2.3503540132551426,2.9999999999999667,0.08446882645256076,0.0,-11.317390529086051,0.0
 3.887929391435846,4.189429339557382,4.667153216360077,-3.23987878081114,-2.3300699667318754,3.0000000000000657,0.08514727768352162,0.0,-11.308943862234926,0.0
 3.894760426031908,4.173609095887036,4.668070151690731,-3.3171305675789875,-2.30957686294369,2.9999999999999676,0.08582212078918,0.0,-11.297396953200813,0.0
 3.9016629797533717,4.157766439969414,4.669010022404654,-3.3951114569611547,-2.2888692017792995,3.0,0.08649340611976335,0.0,-11.282716678169368,0.0
 3.9086389733063553,4.141901503965186,4.669973087316497,-3.47381961576821,-2.2679412211203474,3.0,0.08716118276145894,0.0,-11.26486752725129,0.0
 3.915690420621194,4.126014420035026,4.670959605240906,-3.5532532356452564,-2.246786879175832,3.0000000000000315,0.08782549841681837,0.0,-11.243811492003625,0.0
 3.922819435262304,4.1101053203396045,4.6719698349925345,-3.633410532393634,-2.225399835252501,3.000000000000031,0.08848639890803775,0.0,-11.219507908691696,0.0
 3.930028237416975,4.094174337039593,4.673004035386029,-3.7142897451801566,-2.2037734287884887,2.9999999999999694,0.08914392924304841,0.0,-11.191913323178513,0.0
 3.937319161528355,4.078221602295665,4.674062465236038,-3.795889135880595,-2.181900656454348,3.000000000000061,0.08979813279689768,0.0,-11.160981310168102,0.0
 3.9446946646467946,4.062247248268492,4.675145383357212,-3.8782069883385826,-2.15977414709903,3.00000000000003,0.09044905166913733,0.0,-11.126662292373016,0.0
 3.952157335583995,4.046251407118746,4.6762530485642,-3.9612416076559174,-2.1373861342874294,2.9999999999999405,0.09109672650129516,0.0,-11.088903339881218,0.0
 3.9597099049664277,4.030234211007097,4.67738571967165,-4.044991319505463,-2.1147284261401302,3.0000000000000293,0.09174119703650914,0.0,-11.047647943415067,0.0
 3.9673552562984873,4.014195792094219,4.678543655494214,-4.129454469425776,-2.0917923721439515,3.0,0.0923825012001867,0.0,-11.002835768412412,0.0
 3.9750964381622453,3.9981362825407833,4.679727114846537,-4.214629422126119,-2.0685688265526774,3.0,0.09302067616747502,0.0,-10.954402386831632,0.0
 3.9829366776999806,3.9820558145074614,4.680936356543271,-4.300514560831618,-2.0450481079394716,3.0,0.09365575731604898,0.0,-10.902278966835752,0.0
 3.990879395548382,3.965954520154926,4.6821716393990656,-4.387108286569754,-2.0212199543942675,3.000000000000028,0.0942877794100593,0.0,-10.846391942812676,0.0
 3.9989282224202976,3.9498325316438487,4.683433222228567,-4.474409017502395,-1.9970734737785205,3.0,0.09491677543107328,0.0,-10.786662645819566,0.0
 4.0070870175619,3.9336899811349015,4.684721363846427,-4.562415188291207,-1.9725970883537145,3.0,0.09554277739580118,0.0,-10.723006876105828,0.0
 4.015359889351379,3.9175270007887564,4.6860363230672935,-4.651125249374938,-1.9477784729852758,3.0,0.09616581637951815,0.0,-10.655334453536296,0.0
 4.023751218351099,3.901343722766085,4.687378358705818,-4.740537666376608,-1.9226044859861176,2.9999999999999734,0.0967859218033248,0.0,-10.58354867845808,0.0
 4.032265683180307,3.885140279227559,4.688747729576645,-4.830650919367554,-1.8970610914984924,3.0,0.09740312241973495,0.0,-10.50754576782643,0.0
 4.0409082896422825,3.8689168023338514,4.6901446944944265,-4.921463502320072,-1.8711332721125664,3.0,0.0980174453396851,0.0,-10.427214170561864,0.0
 4.049684403620933,3.8526734242456326,4.691569512273811,-5.012973922360724,-1.8448049301766143,3.0000000000000253,0.09862891686877891,0.0,-10.342433840547441,0.0
 4.058599788361103,3.8364102771235755,4.6930224417294495,-5.1051806991989555,-1.8180587759561053,2.999999999999975,0.09923756233128649,0.0,-10.253075375781984,0.0
 4.067660646868781,3.8201274931283513,4.69450374167599,-5.198082364447477,-1.7908762004330703,3.0,0.09984340552429337,0.0,-10.158999059607595,0.0
 4.076873670318184,3.803825204420633,4.69601367092808,-5.291677461006101,-1.7632371300848628,2.999999999999976,0.10044646952462254,0.0,-10.06005375684259,0.0
 4.086246093540247,3.787503543161092,4.697552488300371,-5.385964542451937,-1.735119860418673,2.9999999999999765,0.1010467761417258,0.0,-9.956075639257982,0.0
 4.095785758901963,3.7711626415104003,4.69912045260751,-5.480942172366395,-1.7065008643335242,2.999999999999977,0.10164434608085239,0.0,-9.846886734468923,0.0
 4.105501190182206,3.75480263162923,4.700717822664148,-5.576608923759468,-1.6773545704927937,3.0000000000000226,0.10223919934107019,0.0,-9.732293225028743,0.0
 4.115401678426048,3.7384236456782522,4.702344857284933,-5.672963378419484,-1.6476531057612689,3.0,0.10283135444278978,0.0,-9.612083484279678,0.0
 4.1254973822415195,3.7220258158181396,4.7040018152845136,-5.770004126326353,-1.6173659943148562,2.999999999999978,0.10342082907620272,0.0,-9.486025765494853,0.0
 4.135799445625302,3.7056092742095634,4.705688955477541,-5.867729765022679,-1.5864598041635072,3.0000000000000218,0.10400763994272934,0.0,-9.353865488166788,0.0
 4.146320137215186,3.6891741530131963,4.707406536678662,-5.966138898996942,-1.554897729393855,2.9999999999999787,0.10459180272318551,0.0,-9.21532202696181,0.0
 4.157073015935079,3.67272058438971,4.709154817702528,-6.065230139117612,-1.5226390932341791,2.9999999999999796,0.10517333222252437,0.0,-9.070084869665907,0.0
 4.16807312941889,3.6562487004997766,4.710934057363787,-6.165002101991743,-1.489638752782743,3.0,0.10575224187322797,0.0,-8.917809017354632,0.0
 4.179337253510826,3.6397586335040675,4.712744514477087,-6.265453409391408,-1.4558463805069364,3.0,0.10632854463623648,0.0,-8.758109404990082,0.0
 4.190884183742847,3.623250515563255,4.714586447857079,-6.366582687655241,-1.421205589810871,3.000000000000019,0.10690225209978407,0.0,-8.59055409160523,0.0
 4.202735093284005,3.606724478838011,4.716460116318412,-6.468388567103273,-1.3856528611873993,3.0000000000000187,0.10747337519653333,0.0,-8.414655860798664,0.0
 4.214913976891057,3.5901806554890063,4.718365778675734,-6.570869681425342,-1.349116210366242,3.0,0.10804192382732251,0.0,-8.229861765079537,0.0
 4.227448207557468,3.573619177676915,4.720303693743695,-6.674024667141523,-1.3115135183670097,3.0000000000000178,0.10860790683555813,0.0,-8.035539933356064,0.0
 4.2403692429442446,3.557040177562407,4.722274120336943,-6.777852162972274,-1.272750412206679,3.0000000000000173,0.10917133231050247,0.0,-7.830962746872546,0.0
 4.253713534024734,3.540443787306156,4.724277317270129,-6.882350809307008,-1.2327175389652114,3.0000000000000333,0.10973220733434215,0.0,-7.615285032701512,0.0
 4.267523711557914,3.5238301390688322,4.7263135433579,-6.987519247574386,-1.1912870063656704,3.000000000000016,0.11029053827854687,0.0,-7.3875153812568115,0.0
 4.2818501618867,3.5071993650111084,4.728383057414907,-7.0933561197371,-1.1483076553793143,2.9999999999999845,0.11084633028855742,0.0,-7.146477672613485,0.0
 4.296753160652153,3.490551597293657,4.730486118255798,-7.1998600676693965,-1.1035986590829556,2.999999999999985,0.1113995879535554,0.0,-6.890758418084906,0.0
 4.312305826764447,3.473886968077149,4.732622984695222,-7.307029732606356,-1.056940660746071,3.0,0.11195031479399267,0.0,-6.618632878737813,0.0
 4.32859831857823,3.4572056095222568,4.73479391554783,-7.414863754601625,-1.0080631853047224,3.0000000000000138,0.11249851344821064,0.0,-6.327958412696717,0.0
 4.345743977612338,3.440507653789652,4.736999169628269,-7.52336077192774,-0.9566262082023981,2.9999999999999933,0.11304418600372747,0.0,-6.0160152197621,0.0
 4.3638886538891555,3.423793233040007,4.739239005751188,-7.632519420566725,-0.9021921793719481,2.999999999999994,0.11358733329487358,0.0,-5.679258542787602,0.0
 4.3832254937631,3.4070624794339928,4.741513682731238,-7.742338333611342,-0.8441816597501132,3.0000000000000173,0.11412795569854704,0.0,-5.3129130460314276,0.0
 4.404019699536122,3.3903155251322827,4.7438234593830675,-7.852816140744695,-0.7817990424310464,2.999999999999984,0.11466605239019621,0.0,-4.910264468186801,0.0
 4.426652966571486,3.3735525022955475,4.746168594521325,-7.963951467667425,-0.7138992413249553,2.999999999999995,0.11520162197607632,0.0,-4.461312132851158,0.0
 4.451710946058968,3.35677354308446,4.748549346960659,-8.075742935579665,-0.6387253028625091,2.9999999999999956,0.11573466225848007,0.0,-3.9498795201012653,0.0
 4.480179213119438,3.3399787796596914,4.7509659755157205,-8.188189160614591,-0.5533205016810975,2.999999999999996,0.11626517020784394,0.0,-3.346172881223726,0.0
 4.513978899119692,3.3231683441819135,4.753418739001157,-8.301288753302515,-0.45192144368033754,2.999999999999992,0.1167931418881362,0.0,-2.5800273639182745,0.0
 4.558068185281197,3.306342368811798,4.75590789623162,-8.415040318054823,-0.3196535851958213,2.9999999999999987,0.11731857277007851,0.0,-1.0736823220048872,0.0
 4.664619380346471,3.2895009857100184,4.758433706021756,-8.529442452584902,0,3.0,0.11731857277007851,0.0,0.0,0.0
